34,37,20,17,7,6,11,24,27,23,12,14,4,4,9,17,1
34,22,21,11,7,5,10,28,14,17,10,5,4,4,8,14,1
25,20,22,10,7,6,8,18,22,15,18,6,4,4,8,16,1
30,35,18,8,7,7,11,21,24,24,14,5,6,6,8,15,1
22,22,22,12,8,5,5,16,18,13,14,7,6,3,3,9,1
18,16,30,14,6,5,7,16,10,13,23,8,3,3,2,6,1
16,30,34,18,4,5,7,15,10,25,26,12,2,4,2,8,1
36,34,25,11,5,5,10,21,27,19,23,7,2,3,7,12,1
35,26,16,15,9,7,8,12,19,21,10,12,5,3,6,13,1
26,28,11,13,8,6,10,21,20,24,8,9,6,6,7,16,1
19,25,9,12,6,3,6,12,15,15,9,13,4,4,5,6,1
20,26,11,11,6,6,9,19,16,20,6,10,5,6,10,22,1
20,14,13,13,7,4,8,18,15,9,11,7,3,3,6,18,1
19,23,10,10,4,4,9,16,14,15,8,8,2,3,5,11,1
16,17,11,10,12,6,8,17,12,8,10,9,13,6,8,20,1
17,23,14,10,9,7,9,20,14,19,10,7,5,7,7,14,1
29,34,19,9,4,6,8,17,20,19,12,7,3,3,5,13,1
17,19,7,11,5,4,8,23,9,15,6,6,3,2,4,14,1
11,17,10,11,4,2,4,12,7,10,7,3,2,1,3,10,1
15,17,12,11,6,2,4,11,16,13,11,11,5,2,4,6,1
17,13,11,9,6,4,8,16,9,11,14,7,3,3,6,12,1
15,14,14,10,4,4,6,17,13,11,8,11,3,2,5,10,1
14,13,10,14,3,2,5,13,17,13,6,11,2,2,1,7,1
21,11,11,10,4,3,8,14,15,6,7,8,3,3,3,6,1
19,23,10,10,3,4,9,19,10,15,8,5,3,3,7,17,1
13,18,9,10,6,2,2,6,10,9,9,6,5,2,2,4,1
16,16,6,5,6,4,6,18,10,12,4,6,6,4,4,11,1
18,11,4,6,4,2,5,14,11,9,3,3,1,1,4,8,1
25,16,8,10,4,3,6,14,16,13,8,7,2,1,3,12,1
15,20,6,9,4,5,7,18,11,16,4,6,4,3,7,14,1
16,19,9,10,2,3,6,8,10,12,5,11,1,2,3,5,1
14,16,10,10,6,5,7,14,12,16,6,6,3,4,6,14,1
22,18,9,6,5,4,6,9,15,11,5,6,1,3,2,5,1
13,21,6,9,6,5,9,17,9,17,5,6,4,5,11,18,1
25,24,9,5,5,5,8,15,11,15,6,4,6,4,5,11,1
15,13,7,18,4,3,4,8,8,8,6,18,4,3,3,7,1
18,23,12,12,4,5,8,18,9,14,8,4,3,3,7,13,1
13,19,11,9,5,3,4,8,7,10,4,8,3,2,4,5,1
15,17,7,9,6,3,5,10,8,8,3,8,6,3,3,9,1
27,18,6,6,3,3,9,21,16,15,5,6,2,4,8,20,1
23,24,6,10,3,2,4,10,22,19,5,9,2,1,4,8,1
21,18,7,9,4,3,5,14,19,12,3,11,3,3,2,8,1
8,15,9,6,6,3,4,11,5,7,7,4,3,2,4,10,1
13,15,8,7,4,2,6,11,10,7,5,6,2,2,5,14,1
11,18,10,5,2,2,5,6,5,9,7,3,2,2,3,4,1
17,14,9,7,5,5,6,8,10,8,6,8,4,3,4,7,1
12,13,6,6,4,3,6,16,9,9,5,5,3,2,5,8,1
14,12,5,11,4,2,5,8,7,5,4,4,2,2,4,7,1
15,23,10,10,5,2,6,18,20,15,6,6,4,2,7,19,1
14,11,5,5,7,5,4,8,11,7,5,4,6,4,2,7,1
8,7,6,13,3,2,5,10,6,5,4,11,2,1,2,7,1
15,13,7,11,5,4,7,14,10,7,6,10,2,3,5,6,1
16,15,10,9,2,2,6,14,13,13,8,6,2,2,3,9,1
15,12,5,5,2,2,5,15,10,13,5,3,1,2,3,10,1
19,24,11,6,4,4,5,9,14,18,7,3,6,3,3,6,1
23,23,7,6,4,2,4,13,11,14,6,6,4,2,4,10,1
12,15,9,9,4,3,4,12,9,8,11,6,4,2,2,7,1
13,13,14,7,3,2,5,8,10,7,14,7,3,1,3,5,1
23,16,10,7,4,3,4,13,15,12,9,5,1,1,4,10,1
24,25,10,11,6,5,8,17,17,19,9,7,5,4,5,11,1
15,17,10,9,3,3,6,9,6,5,6,5,3,3,5,6,1
15,17,9,8,2,4,6,11,12,16,6,4,1,3,5,6,1
25,19,10,10,5,4,10,21,24,19,6,5,3,4,7,15,1
15,14,8,6,2,4,8,18,9,8,7,5,2,3,5,9,1
22,29,10,9,3,3,7,15,12,13,7,8,2,1,3,8,1
25,13,7,11,5,4,9,21,15,11,3,7,3,2,4,15,1
16,22,7,8,4,2,4,11,10,12,5,7,3,1,4,8,1
8,18,8,8,5,3,6,9,4,8,6,6,5,2,4,9,1
9,14,10,6,4,4,6,13,9,12,8,4,3,2,4,11,1
12,14,8,7,6,4,6,18,6,12,5,4,5,3,4,13,1
15,22,7,6,2,4,6,11,15,16,8,5,2,2,3,10,1
15,15,5,7,3,3,7,17,9,12,3,4,2,2,4,12,1
16,17,8,3,2,2,5,13,11,15,5,3,2,1,3,9,1
17,17,7,7,2,3,7,17,7,11,5,5,2,2,4,13,1
16,14,6,8,3,3,8,18,8,14,2,4,2,2,8,22,1
6,10,8,6,2,4,7,18,4,5,6,4,1,2,3,9,1
14,16,10,5,2,3,7,20,10,9,3,4,1,1,6,18,1
22,10,5,8,2,3,7,21,15,8,6,9,2,2,6,22,1
10,11,7,6,2,3,6,9,8,11,8,6,2,1,4,10,1
18,25,8,5,6,4,7,15,15,21,7,3,3,4,4,10,1
23,15,8,7,4,4,8,20,12,11,7,4,4,2,3,13,1
14,10,9,11,4,4,8,21,10,6,7,8,4,2,4,14,1
14,15,7,8,4,4,6,12,8,9,6,6,3,3,4,5,1
12,11,6,5,2,4,9,18,10,10,4,3,1,2,4,10,1
17,13,12,5,3,4,8,26,14,13,7,4,3,2,5,15,1
15,19,9,3,3,4,6,15,10,12,6,4,1,1,4,9,1
15,16,6,5,4,5,11,21,7,6,4,5,4,4,8,15,1
11,9,9,8,1,4,7,12,4,7,5,6,1,3,6,7,1
14,14,7,7,2,4,8,9,10,9,4,3,1,3,5,6,1
20,13,5,5,2,3,8,18,17,9,3,5,2,2,7,16,1
21,16,10,7,3,5,9,19,18,8,5,3,2,2,6,12,1
13,14,9,6,2,3,5,15,7,10,9,6,1,2,4,8,1
13,14,5,5,2,3,7,15,7,8,6,4,1,2,6,9,1
20,18,10,7,2,3,8,21,15,11,9,9,2,4,7,15,1
21,23,8,7,2,4,9,24,12,25,7,5,1,2,6,18,1
15,15,12,4,4,3,7,13,14,9,10,7,4,2,5,8,1
12,11,4,3,2,2,4,14,10,7,3,2,1,1,3,8,1
11,15,5,4,3,2,4,9,11,9,3,2,3,2,3,6,1
9,8,5,7,3,4,5,14,12,10,4,5,4,3,3,6,1
14,20,11,9,3,3,6,19,9,12,9,11,1,2,4,15,1
11,12,14,9,3,3,7,15,11,7,8,6,2,2,4,9,1
22,13,8,5,3,3,7,13,19,11,7,4,2,2,4,8,1
20,14,7,6,2,4,9,22,19,9,5,5,0,2,6,24,1
15,18,8,7,3,3,8,21,12,11,6,5,1,3,6,12,1
17,12,9,4,2,3,5,11,14,9,4,3,2,2,3,8,1
12,11,7,3,2,3,5,15,10,8,4,1,1,4,4,13,1
15,16,6,4,2,2,5,14,12,11,5,5,2,2,3,7,1
15,10,7,2,1,2,4,7,6,7,5,2,0,1,2,6,1
18,22,9,6,3,4,9,17,17,20,5,4,3,3,6,12,1
7,12,4,7,2,2,3,6,4,6,2,5,0,1,2,6,1
10,12,7,10,4,2,5,9,8,11,6,6,2,2,4,11,1
14,14,4,5,1,2,6,8,8,10,3,2,1,1,2,7,1
11,10,6,2,2,2,5,20,6,6,3,1,1,2,4,13,1
10,10,5,5,2,3,6,8,7,9,4,3,2,2,4,5,1
15,19,7,3,2,2,5,9,14,14,6,2,1,2,3,7,1
11,13,7,5,1,1,4,11,13,11,10,4,1,1,2,4,1
14,15,8,5,2,3,5,5,7,15,6,6,3,2,3,4,1
7,12,5,4,1,2,5,9,6,9,3,2,1,1,3,4,1
13,14,8,5,1,2,6,11,7,13,6,4,0,2,4,8,1
11,10,3,3,2,3,4,7,8,6,2,3,0,2,5,3,1
12,16,7,5,3,3,5,14,13,10,5,5,3,2,4,9,1
16,20,10,7,3,3,8,12,13,14,7,4,1,2,4,7,1
18,17,7,4,2,4,7,13,14,10,6,3,1,3,4,4,1
17,16,7,2,1,3,5,10,8,9,3,1,1,1,4,6,1
8,10,5,3,2,4,7,16,7,4,4,3,1,2,3,12,1
11,13,6,4,1,1,3,7,10,9,6,3,0,1,2,4,1
16,14,9,8,3,3,8,22,12,9,4,6,1,3,7,14,1
17,17,4,7,2,4,7,11,12,12,4,4,1,3,6,7,1
8,10,6,4,3,2,3,9,5,7,5,3,2,1,3,8,1
10,15,6,3,2,3,7,14,7,9,4,3,1,3,6,18,1
14,13,4,5,2,2,5,14,13,10,3,3,1,2,4,12,1
8,7,5,4,3,3,6,13,4,5,3,4,2,2,3,7,1
18,15,7,2,2,5,10,18,12,11,2,2,2,3,6,12,1
13,17,7,4,2,3,6,9,11,10,5,3,2,2,4,7,1
15,12,5,2,2,3,7,15,9,8,3,1,2,2,4,13,1
7,7,6,3,2,2,4,7,7,7,3,1,1,1,2,3,1
8,10,6,2,1,2,5,8,7,4,4,2,0,2,4,5,1
15,12,5,2,2,4,9,14,10,12,2,1,1,1,3,7,1
14,12,5,4,1,2,6,11,9,15,4,1,1,2,5,10,1
8,11,8,5,1,2,4,7,11,15,6,4,1,2,3,7,1
20,12,6,4,2,4,7,11,20,15,6,2,1,2,4,5,1
11,11,5,3,2,3,5,12,8,6,2,1,2,2,5,8,1
16,17,5,4,2,2,4,10,10,12,3,3,1,2,2,5,1
15,17,9,5,3,3,6,16,9,9,7,3,2,2,4,13,1
10,14,7,4,2,2,3,10,8,7,4,2,1,1,2,5,1
12,9,3,3,1,3,6,13,8,6,3,2,1,0,3,9,1
11,12,5,4,2,3,4,11,6,5,4,3,2,2,3,10,1
18,16,7,5,3,4,8,17,13,7,4,4,2,4,7,15,1
19,16,5,4,2,3,5,13,12,15,4,2,1,2,3,9,1
15,15,4,4,2,3,6,10,11,8,3,3,1,1,3,5,1
17,9,4,4,2,3,5,12,12,8,3,3,0,2,5,12,1
21,15,4,2,2,2,29,31,9,11,3,2,2,2,25,28,2
11,8,3,4,4,5,15,23,8,7,2,2,2,2,14,17,2
14,10,6,3,3,4,17,39,12,10,5,1,1,3,12,21,2
11,7,4,4,3,5,27,33,9,4,3,3,2,4,20,24,2
6,8,4,2,2,2,9,40,5,5,3,3,1,1,5,25,2
21,9,5,3,2,4,18,38,15,6,3,2,1,4,15,34,2
10,6,4,3,3,5,17,23,7,6,3,2,2,4,11,28,2
22,15,4,2,1,2,15,28,20,9,3,2,1,1,12,18,2
20,11,3,2,1,3,12,21,16,5,1,1,1,2,13,16,2
13,11,2,2,1,3,13,30,10,8,2,1,1,2,10,24,2
15,14,5,4,3,3,12,17,11,9,3,2,2,3,7,11,2
11,14,3,2,2,3,19,36,8,12,1,2,2,3,12,21,2
10,12,6,3,3,3,19,28,11,10,3,2,1,2,17,28,2
12,9,4,2,2,4,9,35,11,8,2,1,1,3,8,29,2
20,11,4,2,1,2,13,24,12,10,6,1,1,1,11,18,2
16,11,4,3,3,4,19,27,18,8,4,3,2,3,10,20,2
14,17,4,2,2,3,11,23,11,13,3,1,1,2,8,18,2
7,12,5,3,2,1,10,12,7,9,4,2,1,2,8,8,2
9,13,2,3,2,5,11,31,8,8,1,1,1,4,9,25,2
11,15,4,2,2,3,18,39,8,10,2,1,1,2,18,24,2
12,11,3,2,2,3,16,38,7,11,2,3,2,2,15,21,2
14,9,3,4,2,3,17,28,12,7,3,3,2,3,13,24,2
16,12,3,2,2,3,17,23,11,10,3,2,2,2,13,13,2
13,14,4,2,2,3,15,33,5,8,2,1,0,2,9,24,2
13,7,2,2,2,3,12,25,8,4,1,1,1,1,8,18,2
11,9,1,2,2,4,14,37,10,4,1,1,1,2,8,23,2
8,11,3,3,2,2,10,31,5,9,3,2,1,2,6,28,2
16,9,4,2,2,4,16,25,10,12,3,2,0,1,8,15,2
25,10,4,4,3,4,13,37,21,8,4,2,2,3,11,36,2
20,15,3,3,2,4,10,36,11,12,1,2,1,2,6,23,2
9,10,3,1,1,2,11,26,5,4,1,1,0,0,8,21,2
17,9,3,1,2,3,13,25,6,7,2,1,1,1,9,14,2
20,17,4,3,2,2,12,22,14,12,4,2,1,2,8,18,2
12,12,2,2,2,3,12,19,8,8,1,1,1,1,8,17,2
10,8,4,3,2,3,13,9,10,4,5,2,1,2,10,8,2
12,10,2,2,2,3,18,28,9,6,2,1,1,2,20,19,2
12,9,2,1,2,2,12,21,10,5,2,1,1,0,8,16,2
15,10,3,3,2,3,10,23,9,8,2,2,1,1,7,16,2
16,15,6,3,2,4,18,33,16,14,2,2,1,3,12,25,2
16,14,3,1,1,2,21,21,16,11,2,1,1,1,14,17,2
8,6,2,2,2,2,15,23,8,4,2,2,1,2,11,16,2
8,8,4,2,2,3,13,19,5,5,4,2,2,3,9,14,2
13,6,4,3,2,3,11,25,12,2,4,2,2,2,9,23,2
8,7,4,3,1,1,14,33,10,4,2,2,2,2,11,24,2
19,8,3,2,2,3,12,27,13,6,2,1,1,1,10,21,2
17,8,2,2,2,3,9,25,15,4,3,2,1,2,8,17,2
15,9,3,1,1,2,13,26,12,7,2,1,1,1,15,18,2
17,11,2,3,3,5,19,22,11,9,3,2,1,4,9,15,2
9,13,3,2,1,3,10,15,7,7,3,1,1,1,7,11,2
10,9,5,3,2,3,14,36,6,3,4,3,2,2,12,28,2
10,11,3,2,2,2,13,24,7,6,2,2,2,1,11,19,2
18,11,5,3,3,4,20,24,14,7,3,1,1,2,14,16,2
10,6,5,2,2,2,11,28,7,5,3,2,1,2,9,19,2
13,9,5,3,2,2,7,25,7,6,3,2,1,1,3,24,2
17,8,5,2,1,2,8,18,8,7,4,2,1,1,11,12,2
15,8,4,2,2,3,16,34,15,6,3,2,2,3,10,27,2
19,8,3,2,2,3,12,18,10,6,2,1,1,2,11,16,2
19,10,3,1,1,2,19,30,18,8,2,1,1,3,17,25,2
16,13,3,1,1,2,15,33,6,5,1,1,1,2,11,24,2
14,9,4,3,2,4,10,22,12,7,2,2,1,1,11,13,2
15,6,4,3,2,3,16,34,12,5,2,1,1,2,10,33,2
10,11,5,2,2,3,13,20,10,7,3,1,1,1,8,15,2
9,5,2,3,2,3,18,17,8,3,1,1,1,2,27,11,2
15,8,3,2,2,3,17,17,13,5,3,2,1,3,15,12,2
17,9,3,3,2,3,8,19,12,6,3,2,2,2,7,13,2
14,6,3,1,1,2,12,26,12,2,2,1,1,1,6,21,2
18,11,4,2,2,2,10,23,9,6,2,2,2,1,7,12,2
17,8,3,2,2,4,17,23,16,5,2,1,1,2,11,19,2
14,8,1,3,3,5,9,18,12,8,1,0,1,2,6,13,2
16,6,1,1,1,3,13,15,8,4,1,1,1,2,12,12,2
12,10,4,3,2,3,10,24,7,10,3,2,1,2,10,18,2
16,8,2,3,2,3,10,20,13,6,2,1,1,2,11,16,2
9,13,3,2,1,2,7,10,7,5,1,0,1,1,4,12,2
15,18,3,2,1,3,12,16,11,14,2,1,1,1,11,6,2
11,9,2,2,2,2,6,21,14,3,2,2,1,1,5,16,2
13,7,2,3,3,3,8,16,12,7,2,3,2,1,4,14,2
13,7,4,3,2,2,14,20,8,4,2,2,1,1,14,16,2
11,8,1,2,1,1,14,17,8,7,1,1,1,1,14,20,2
14,6,3,3,2,4,13,28,7,4,2,3,2,2,7,18,2
21,8,3,3,3,4,13,25,13,7,3,2,2,2,7,19,2
16,8,3,3,2,3,8,25,16,4,1,1,1,2,8,18,2
13,11,3,2,1,2,12,22,11,8,2,2,1,1,12,15,2
11,10,3,2,1,3,10,23,11,8,2,1,1,2,6,23,2
13,8,3,2,2,2,7,21,12,7,2,2,1,2,6,19,2
17,8,5,3,2,4,6,18,9,6,4,3,2,2,6,17,2
16,5,2,2,1,3,10,23,12,5,1,1,1,2,7,18,2
14,8,3,2,2,4,14,14,11,12,4,2,2,3,10,14,2
19,8,3,2,2,3,12,33,11,8,2,1,1,3,9,25,2
11,8,3,2,2,2,6,26,9,5,2,2,1,1,8,20,2
18,5,2,1,1,2,7,23,10,5,2,1,0,2,6,14,2
10,7,3,2,2,2,4,21,8,5,2,2,1,2,4,10,2
18,7,2,2,1,1,7,15,11,4,1,1,1,2,7,16,2
10,7,2,2,2,3,9,27,6,3,1,1,1,2,9,24,2
20,8,4,3,2,2,8,22,23,4,1,1,1,1,7,13,2
16,6,3,1,0,1,9,20,16,4,1,1,0,0,11,22,2
8,8,1,1,1,2,10,16,5,6,1,0,0,1,6,7,2
14,9,3,1,1,1,6,18,12,6,2,1,1,0,4,7,2
13,9,2,1,1,2,8,19,7,3,1,1,1,1,6,12,2
11,4,3,1,2,2,18,24,12,1,1,1,1,1,14,23,2
17,11,3,2,2,3,7,23,10,8,2,1,1,3,6,23,2
15,5,1,1,2,2,6,16,11,5,1,1,1,1,5,12,2
16,6,2,2,2,4,13,24,14,3,1,1,2,2,10,18,2
13,9,3,1,1,2,12,14,9,7,1,1,1,1,13,12,2
12,11,2,1,1,3,12,21,9,9,2,1,1,1,11,13,2
15,11,3,2,2,2,10,23,14,4,2,2,0,1,5,27,2
23,10,4,2,1,2,8,25,13,6,2,0,1,1,6,22,2
11,6,2,2,2,2,8,23,8,3,1,1,1,1,6,12,2
13,8,4,2,1,3,12,15,10,7,3,1,1,2,8,7,2
11,4,2,1,1,2,8,21,5,4,1,1,2,2,3,18,2
20,8,2,2,2,3,15,27,11,5,1,2,2,3,14,18,2
13,3,3,2,1,2,11,18,11,2,2,3,1,1,8,17,2
19,10,2,2,2,2,13,17,8,6,2,1,0,2,13,11,2
9,6,3,2,2,3,18,19,6,5,2,2,1,2,8,20,2
11,9,1,1,1,2,12,17,6,6,1,1,0,1,6,11,2
5,8,3,1,1,2,9,9,4,8,3,1,1,1,11,9,2
11,8,3,2,1,2,7,17,12,10,2,2,1,1,4,10,2
12,8,2,2,2,3,8,13,10,6,2,1,1,3,5,10,2
12,8,1,2,1,2,11,23,11,7,2,1,1,1,12,24,2
13,4,2,2,1,3,10,40,10,2,2,1,1,2,8,30,2
9,8,4,3,2,2,11,32,5,5,2,3,2,2,9,27,2
7,7,3,2,2,3,5,20,9,6,2,0,1,2,4,17,2
16,10,4,3,2,3,13,22,10,6,3,2,1,2,9,17,2
10,10,4,2,2,3,5,16,5,7,3,2,2,2,3,9,2
14,7,3,2,2,2,9,27,10,5,2,2,1,1,4,23,2
19,10,3,2,2,3,12,20,9,7,2,1,1,2,5,14,2
14,6,2,3,2,2,15,14,14,5,2,2,1,1,7,6,2
15,7,2,2,1,2,7,18,6,4,1,2,1,2,10,14,2
12,6,4,2,1,2,7,21,11,4,3,1,1,1,5,20,2
17,5,2,1,1,3,7,31,13,2,1,1,1,2,7,23,2
7,9,3,3,3,3,14,31,5,5,2,2,2,2,9,14,2
15,8,4,1,1,2,12,25,13,5,3,1,1,2,9,18,2
15,5,2,3,2,2,12,26,14,3,1,1,1,1,8,18,2
11,9,2,2,2,3,8,14,10,3,2,1,1,2,6,17,2
18,7,3,2,2,2,13,21,17,5,2,1,1,1,7,11,2
16,7,3,2,2,2,9,23,12,4,2,1,1,1,6,17,2
20,5,3,4,3,2,8,24,11,4,1,3,2,1,8,12,2
17,9,3,3,2,3,15,16,9,5,1,1,1,2,11,12,2
17,7,3,2,1,2,13,18,10,5,2,2,0,1,9,16,2
14,7,3,1,1,2,13,24,11,7,2,1,1,1,8,18,2
14,6,3,1,1,3,8,23,9,5,2,1,1,3,7,10,2
15,11,2,2,1,2,12,25,11,8,1,1,1,1,11,16,2
11,12,3,2,2,3,11,14,8,9,3,3,2,1,7,13,2
15,9,2,2,2,2,11,15,8,8,1,2,1,2,6,17,2
20,6,2,2,2,2,13,36,9,5,1,1,0,2,9,15,2
13,9,1,3,2,3,12,25,11,6,1,2,1,3,6,30,2
14,4,2,3,3,2,7,31,12,3,2,3,2,1,6,22,2
16,11,5,2,1,2,15,34,13,8,3,1,1,2,9,22,2
18,10,3,2,1,2,16,22,17,7,3,1,1,1,9,20,2
14,10,3,3,2,2,9,21,12,11,3,2,1,3,10,11,2
20,10,4,3,2,3,14,29,12,4,3,2,1,2,10,24,2
10,6,2,2,2,2,9,25,10,6,1,1,1,1,6,27,2
23,4,3,2,2,3,17,43,19,2,1,2,2,1,18,36,2
16,7,2,2,2,3,10,20,13,6,1,1,1,1,11,19,2
8,8,3,2,3,4,15,19,7,3,2,2,2,2,12,19,2
12,10,3,2,2,3,14,14,9,8,1,1,1,2,9,8,2
23,5,2,3,2,3,14,26,10,3,2,2,1,2,13,14,2
16,10,3,3,2,3,9,22,10,9,3,2,1,1,9,11,2
8,7,2,2,3,2,10,17,5,6,1,2,1,1,7,20,2
11,11,4,3,2,2,8,25,6,9,3,2,1,2,5,16,2
9,8,3,3,2,2,10,22,8,5,3,3,2,3,8,12,2
18,7,2,1,2,2,10,37,12,5,2,1,1,1,6,11,2
7,9,2,2,1,1,15,15,4,6,1,2,1,1,11,10,2
15,7,5,1,1,3,6,16,9,9,3,1,1,2,6,13,2
15,12,4,3,2,3,17,39,13,4,2,1,1,2,8,33,2
19,12,3,3,3,4,7,16,11,12,2,2,2,2,4,13,2
15,7,3,2,2,2,10,16,9,7,2,1,1,1,8,18,2
8,6,2,2,2,3,9,23,9,4,2,1,1,2,5,15,2
15,9,3,2,1,3,16,25,10,5,1,1,1,1,11,13,2
13,7,3,2,2,2,9,15,5,4,1,1,0,2,6,9,2
12,9,2,2,2,2,8,22,7,5,2,1,1,1,10,15,2
9,8,3,3,2,3,9,19,7,6,2,2,1,2,8,18,2
18,6,4,3,1,3,17,36,10,4,3,1,1,1,7,19,2
8,7,2,2,2,3,11,14,8,6,2,1,1,3,8,19,2
13,7,1,1,1,1,5,16,12,7,1,1,1,1,5,11,2
10,6,3,2,2,2,13,18,11,5,2,1,1,1,5,15,2
14,10,3,2,2,3,12,28,12,8,1,1,1,2,11,18,2
12,12,3,1,1,2,14,17,7,10,2,1,1,2,9,14,2
11,7,2,2,2,2,15,27,9,4,1,1,1,2,9,14,2
9,5,3,3,2,2,11,24,9,4,2,3,2,1,8,15,2
17,13,3,1,2,3,18,27,15,9,2,1,1,1,17,12,2
11,8,3,3,2,2,19,20,10,7,1,1,1,2,12,25,2
8,10,3,2,2,2,13,25,4,6,2,1,1,2,7,18,2
13,5,2,2,2,2,15,26,9,3,1,1,1,1,8,16,2
21,9,3,2,1,2,11,24,10,6,2,1,1,1,11,15,2
21,7,5,3,3,3,6,27,18,7,4,1,1,3,3,21,2
15,10,5,2,2,2,12,20,15,6,3,1,1,2,10,13,2
9,10,4,2,2,3,13,23,6,4,3,2,2,2,11,10,2
13,12,3,3,2,3,17,25,9,10,2,1,1,2,13,15,2
11,9,4,3,3,4,13,43,8,6,3,2,1,3,10,30,2
16,7,4,3,2,4,10,15,13,5,4,2,2,3,8,9,2
17,9,3,2,1,3,10,24,8,5,3,1,1,1,12,12,2
19,4,3,1,1,2,12,23,18,2,1,1,1,2,10,21,2
14,12,4,3,2,4,14,32,14,11,4,2,2,4,10,21,2
14,8,3,3,2,3,8,20,15,4,2,2,1,2,6,15,2
19,6,2,2,1,1,15,21,14,6,1,2,1,1,17,15,2
14,8,1,2,1,3,13,31,10,6,1,1,0,2,8,26,2
14,10,2,2,1,2,20,26,10,5,1,1,1,1,19,14,2
18,7,2,2,2,3,15,21,15,6,1,0,0,2,11,35,2
21,9,3,1,2,3,9,27,26,7,2,1,1,2,8,17,2
17,6,2,2,1,2,7,25,12,5,1,1,1,1,6,17,2
10,6,3,2,2,3,8,23,10,4,5,3,1,2,6,21,2
12,8,2,1,1,2,10,20,8,5,2,1,1,1,5,12,2
17,7,2,1,2,5,18,23,10,5,3,1,1,2,17,30,2
11,11,3,3,1,3,17,26,9,8,2,1,1,3,12,19,2
16,10,4,2,1,2,7,21,10,9,3,2,1,2,4,12,2
10,6,3,2,2,1,15,24,7,3,2,1,1,1,8,15,2
15,11,4,3,2,3,9,11,7,11,3,2,1,2,7,10,2
12,7,3,2,1,3,9,24,11,5,2,1,1,2,6,27,2
13,9,4,2,1,2,14,25,12,3,3,1,1,2,12,25,2
18,8,4,3,2,4,13,42,13,4,2,2,1,2,12,24,2
12,12,3,1,2,2,14,32,10,14,3,1,0,2,11,21,2
26,13,4,3,2,3,7,32,26,12,4,2,1,2,7,15,2
10,8,3,3,2,3,12,21,6,5,2,2,1,2,6,14,2
12,8,3,2,1,2,15,37,11,6,2,1,1,2,13,19,2
15,18,3,1,1,2,11,25,11,16,2,1,1,1,6,14,2
19,7,2,2,1,2,15,28,12,5,2,0,1,2,10,24,2
17,10,4,3,2,2,15,21,13,9,3,2,1,1,9,17,2
18,8,3,2,2,3,9,21,14,7,1,1,1,1,7,22,2
12,11,2,1,0,2,10,19,4,5,1,1,1,1,8,18,2
13,19,4,2,1,1,13,26,12,13,3,1,1,1,9,20,2
16,19,3,2,2,1,14,24,14,14,2,2,2,1,13,18,2
19,10,2,1,1,2,17,22,20,9,1,1,0,2,18,19,2
15,11,3,4,1,2,16,34,13,6,2,7,1,1,7,33,2
13,12,3,2,2,3,12,21,9,11,3,2,1,2,10,14,2
22,18,7,3,2,3,8,12,16,13,4,2,1,2,7,14,2
21,9,6,2,1,1,7,21,12,8,8,1,1,1,6,15,2
19,7,4,1,1,2,6,26,10,4,4,1,1,1,4,14,2
21,11,6,3,2,4,10,35,12,8,4,2,1,3,8,23,2
18,9,5,2,1,3,11,14,14,4,4,1,0,1,6,7,2
17,11,6,3,1,2,10,22,9,7,4,2,1,1,8,17,2
17,16,6,2,2,3,15,23,11,13,2,1,1,1,9,17,2
13,10,2,2,2,3,12,24,11,7,1,1,1,2,8,18,2
11,8,5,2,1,2,14,22,8,8,4,1,1,2,13,15,2
16,14,4,3,2,3,10,45,8,10,3,3,2,2,6,25,2
13,14,3,2,2,3,7,22,9,11,2,1,1,2,7,20,2
20,9,3,2,2,4,12,23,17,7,2,2,1,3,10,14,2
16,11,4,2,2,2,7,26,7,7,3,2,1,1,5,19,2
15,9,2,1,1,1,12,23,12,8,1,0,0,1,9,15,2
13,13,5,3,2,3,15,22,7,8,3,1,1,2,12,17,2
16,9,2,3,2,3,11,19,7,5,1,1,1,1,6,15,2
13,8,3,2,1,2,14,19,9,3,1,1,1,1,8,17,2
20,9,2,1,1,3,13,18,19,7,2,1,1,2,9,13,2
12,8,2,1,0,1,11,23,11,7,1,1,0,1,9,17,2
12,4,1,1,2,1,10,22,9,2,1,2,1,1,8,23,2
11,5,3,1,1,2,9,26,10,4,1,1,1,1,8,21,2
17,13,4,2,2,3,11,12,11,5,2,1,1,2,6,8,2
12,7,2,1,1,2,13,24,10,7,2,1,1,1,9,14,2
6,8,2,2,1,2,14,23,5,5,1,1,0,1,10,14,2
16,14,3,3,2,4,11,23,11,11,2,1,1,3,9,21,2
15,13,3,2,2,3,15,27,13,13,2,2,1,2,15,17,2
18,9,5,3,2,2,13,35,17,10,3,2,2,2,13,23,2
5,15,4,2,3,3,19,18,5,12,2,1,1,2,11,15,2
15,8,2,2,2,3,8,27,9,9,2,2,1,2,7,14,2
15,9,2,2,1,1,16,27,11,9,2,1,1,1,10,25,2
8,5,2,2,1,2,13,42,5,5,2,2,1,1,5,17,2
14,8,3,2,2,3,13,19,10,4,1,2,2,3,9,14,2
8,9,2,2,2,2,16,7,5,7,1,1,1,2,11,6,2
7,12,3,2,1,2,11,18,6,9,2,1,1,1,9,11,2
10,8,2,1,1,2,11,24,8,8,1,1,1,2,7,19,2
14,7,2,1,1,1,15,20,12,4,1,1,1,1,10,22,2
